i_segment	zeta	curvature	lagrange_target	inequality_penalties	penalties	control_penalties	a__x__ctrl	a__x__ctrl_cell	v__x	a__x	lambda1__xo	lambda2__xo	penalty_scale	penalty_scale_cell	time	ax_max_wheeling_func	ax_max_wheeling_func_cell	ax_max_adherence_func	ax_max_adherence_func_cell	ax_min_stoppie_func	ax_min_stoppie_func_cell	ax_min_adherence_func	ax_min_adherence_func_cell	ax_max_engine_func	ax_max_engine_func_cell	ax_max_wheeling_pcell	ax_max_adherence_pcell	ax_max_power_pcell	ax_min_stoppie_pcell	ax_min_adherence_pcell	ay_max_adherence_pcell	ay_min_adherence_pcell	ay_min_pcell	ay_max_pcell	a__x__ctrlControl_pcell
0	2640.22	-0.000175673483652	0.0170857219074	3.62785374266e-05	0	3.25609120544e-05	-9.93456335635	-10.0880530526	58.6130042305	-9.73199470071	0.00101129292713	4.22447480263e-06	0.0170610603079	0.0170857038394	59.2045475838	9.8605901092	9.8647535802	11.8888035978	11.89216295	-11.5058169069	-11.5070234522	-14.8019712475	-14.7943859387	7.83412441929	7.85435957616	9.87970752706e-05	8.96451334143e-05	0.000109925244051	0.00114797962688	0.000392678640792	0.000135547804977	0.000148753541954	0	0	0.00190574016502
0	2641.22	-0.000199444244699	0.0171359662028	4.02897722446e-05	0	3.40985185705e-05	-10.1845813061	-10.2811095597	58.4439235263	-10.0600730755	0.00130130988624	4.36501632277e-06	0.0171104186657	0.0171359473815	59.2216332877	9.86906053783	9.87402304621	11.8949991215	11.8960698535	-11.5083859436	-11.5103496077	-14.7867168918	-14.7784936931	7.87462750751	7.8955359519	9.74461806888e-05	8.85529407102e-05	0.000108065213332	0.00135648830787	0.000416160616744	0.000134772355908	0.000149698789533	0	0	0.00198988231064
0	2642.22	-0.000226793777652	0.0171877812633	4.38246435415e-05	0	3.53234823113e-05	-10.3540212616	-10.4269329636	58.269786867	-10.2640625404	0.00159228621272	4.48901727896e-06	0.0171615523888	0.0171877618457	59.2387692351	9.8791726493	9.88506944888	11.8964700884	11.8946401433	-11.5125154946	-11.5154075287	-14.7701592176	-14.7612560607	7.91647954825	7.9378893741	9.65431980229e-05	8.78556783152e-05	0.000106773599527	0.00153982823587	0.000434069200347	0.000133904851924	0.000150783833693	0	0	0.00205515311582
0	2643.22	-0.000257749761788	0.0172408618329	4.70744643057e-05	0	3.63036084548e-05	-10.4822418789	-10.5375507943	58.0920767631	-10.41461634	0.00188425334642	4.57045370001e-06	0.0172140514804	0.0172408419399	59.2559569969	9.89120153189	9.89818885859	11.8919817648	11.8866584172	-11.5185528171	-11.5225525368	-14.7522107631	-14.7425495525	7.95933622871	7.98116250209	9.5857797991e-05	8.73697382659e-05	0.000105763678287	0.00170738900974	0.000449060677655	0.000132950292628	0.000152012834987	0	0	0.00210567491897
0	2644.22	-0.000292331953723	0.0172950490719	5.0082174439e-05	0	3.71669427634e-05	-10.584220278	-10.6308897618	57.9115387776	-10.5284427115	0.00217724142015	4.64824097803e-06	0.0172677159182	0.0172950287613	59.2731978389	9.90546344911	9.91371230011	11.8803427758	11.8709323897	-11.5268605023	-11.5321572176	-14.7327124347	-14.7221958568	8.00302743811	8.02521947626	9.52993272429e-05	8.70260118948e-05	0.000104923878908	0.00186093956838	0.000462262164197	0.000131914234987	0.000153390301715	0	0	0.00214899571873
0	2645.22	-0.00033055145062	0.017350252626	5.29266523792e-05	0	3.7935050689e-05	-10.670670195	-10.7104506282	57.7286273995	-10.6234594577	0.00247127914768	4.70716536331e-06	0.0173224281444	0.0173502319445	59.2904928676	9.92230334836	9.93199581261	11.8603653992	11.8462820164	-11.5378202607	-11.5446113527	-14.7114670884	-14.6999835332	8.04745167057	8.06998133115	9.48102495339e-05	8.67824746388e-05	0.000104184639936	0.00200440926662	0.000474576281851	0.000130802693322	0.000154921128135	0	0	0.00218642902356
0	2646.22	-0.000372409751535	0.01740642348	5.56307095397e-05	0	3.86618468219e-05	-10.746883727	-10.7833168257	57.543606793	-10.704279223	0.00276639767197	4.7665308075e-06	0.0173781251425	0.0174064024483	59.3078430996	9.94208740793	9.95341272919	11.8308835388	11.8115602558	-11.5518289508	-11.5603174878	-14.6882494049	-14.6756776998	8.09255257271	8.11540328812	9.43606264597e-05	8.66197697389e-05	0.000103510704883	0.00213874716785	0.000486520300823	0.000129622065627	0.000156610592853	0	0	0.00222112794053
0	2647.22	-0.000417897847881	0.0174635376661	5.82358044728e-05	0	3.93576166315e-05	-10.8171439389	-10.850971052	57.3566436147	-10.7778367831	0.00306263012878	4.81696080481e-06	0.0174347719284	0.0174635162997	59.325249502	9.96519507306	9.97834589307	11.790776041	11.765683568	-11.569293711	-11.5796849249	-14.6628153743	-14.6490272611	8.13829697813	8.16146121801	9.39278468734e-05	8.65242962631e-05	0.000102876076459	0.00226596371578	0.000498577061113	0.000128379057836	0.00015846435258	0	0	0.00225370515056
0	2648.22	-0.000466995431409	0.0175215891319	6.07568058133e-05	0	4.00509617394e-05	-10.88395582	-10.916940588	57.1678293309	-10.8460195478	0.00336001387403	4.86975278968e-06	0.0174923556081	0.017521567433	59.3427130183	9.99201144198	10.0071796056	11.739004141	11.7076699318	-11.590624805	-11.6031222309	-14.6349072843	-14.6197703128	8.18466982616	8.20814561769	9.34979494772e-05	8.64892210147e-05	0.00010226535251	0.00238661622482	0.000511106205558	0.000127080612812	0.000160488421838	0	0	0.00228580929717
0	2649.22	-0.00051966996985	0.0175805846764	6.32197302176e-05	0	4.07488010983e-05	-10.9495017661	-10.9820629443	56.977209784	-10.9122560865	0.00365859023417	4.91882710875e-06	0.0175508769873	0.0175805626439	59.3602345857	10.0229187994	10.0402908797	11.6746496575	11.6366792568	-11.6162278194	-11.6310287147	-14.604259534	-14.5876394406	8.23166719148	8.2554573735	9.30594208591e-05	8.65091123455e-05	0.000101666091425	0.00250186096781	0.000524482960084	0.000125733844732	0.00016268913569	0	0	0.00231783259294
0	2650.22	-0.00057587553525	0.0176405414206	6.56362952659e-05	0	4.14689565562e-05	-11.0152143094	-11.0483656745	56.7847920646	-10.9775688638	0.0039584060728	4.97151403946e-06	0.0176103488917	0.0176405190453	59.3778151484	10.058287592	10.078040077	11.5969572183	11.5520541595	-11.6464944223	-11.6637849248	-14.5706034297	-14.5523668841	8.27929479099	8.30340558822	9.26044427971e-05	8.65808410207e-05	0.000101070179867	0.00261204172384	0.000539052675861	0.000124345978241	0.000165073093654	0	0	0.00235077870723
0	2651.22	-0.000635551717179	0.0177014847792	6.80256675906e-05	0	4.22170447723e-05	-11.0823808336	-11.1163959928	56.5905567482	-11.0439278926	0.00425951360667	5.0236887522e-06	0.0176707927517	0.0177014620493	59.3954556674	10.0984667635	10.1207611052	11.5053730611	11.4533570736	-11.6817926382	-11.7017426044	-14.5336727104	-14.51368993	8.32756512785	8.35200586023	9.2126456019e-05	8.67013325203e-05	0.000100470816008	0.00271786676504	0.000555203873473	0.000122924285526	0.000167647094129	0	0	0.0023849467719
0	2652.22	-0.000698622754132	0.0177634473098	7.03988642081e-05	0	4.30053681981e-05	-11.1518985601	-11.1874011273	56.3944607851	-11.1119779336	0.00456197153385	5.08045555359e-06	0.0177322379907	0.017763424208	59.4131571295	10.1437738453	10.1687512488	11.3995799525	11.340401607	-11.7224565171	-11.7452141478	-14.4932088089	-14.471356542	8.37649690999	8.40127927125	9.16209882852e-05	8.68681340881e-05	9.98634113798e-05	0.00281954045355	0.000573348839696	0.000121476028708	0.000170418045561	0	0	0.00242100665359
0	2653.22	-0.000764996365179	0.0178264676706	7.27725335386e-05	0	4.38386853701e-05	-11.2245640916	-11.261727056	56.1964437941	-11.1829342065	0.00486584473804	5.13888466016e-06	0.0177947203148	0.0178264441777	59.4309205537	10.194484564	10.2222604686	11.2795245478	11.2132763909	-11.7687754154	-11.7944614726	-14.4489668504	-14.4251316088	8.42611360522	8.45125148669	9.10845437554e-05	8.70783098031e-05	9.92441942757e-05	0.0029174957043	0.000593975831786	0.0001200084168	0.000173392831039	0	0	0.00245919404527
0	2654.22	-0.000834561987554	0.0178905899057	7.51588196207e-05	0	4.47258045596e-05	-11.300922619	-11.340118182	55.9964298976	-11.2571996119	0.00517120497384	5.20271087349e-06	0.0178582813552	0.0178905659989	59.4487469979	10.2508218529	10.281480325	11.1454374459	11.0723596782	-11.8209824829	-11.8496844547	-14.4007221648	-14.3748038346	8.47644308897	8.50195211938	9.05151426072e-05	8.73288177211e-05	9.86107893268e-05	0.00301181876041	0.000617650641962	0.000118528573759	0.000176578120592	0	0	0.00249996587935
0	2655.22	-0.000907188933846	0.0179558627097	7.75748591685e-05	0	4.56704562085e-05	-11.3814199704	-11.4227217587	55.7943317875	-11.3355020562	0.00547813024966	5.26972869887e-06	0.017922967584	0.0179558383648	59.4666375639	10.3129447362	10.3465329737	10.9978421468	10.9183225231	-11.8792430949	-11.9110094337	-14.3482775523	-14.3201932104	8.52751672268	8.55341409303	8.99117534112e-05	8.76159388989e-05	9.79614952612e-05	0.00310273102979	0.000645070096864	0.000117043508832	0.000179980137911	0	0	0.00254348782165
0	2656.22	-0.000982724632712	0.0180223387935	8.00359783443e-05	0	4.66785756314e-05	-11.466302377	-11.5098829953	55.5900524647	-11.4180245249	0.00578670492977	5.34275831717e-06	0.0179888299374	0.0180223139842	59.4845934022	10.3809374828	10.4174600979	10.8375524805	10.7521213534	-11.9436434819	-11.9784776368	-14.291470961	-14.2611593209	8.5793690036	8.60567308994	8.92746437126e-05	8.79355862269e-05	9.72956667207e-05	0.00319017759947	0.000677090018663	0.000115560099052	0.000183604348652	0	0	0.00259004341354
0	2657.22	-0.00106099194036	0.0180900741683	8.2562882269e-05	0	4.77523044846e-05	-11.5556997688	-11.6015165424	55.3834885442	-11.5051051851	0.00609701849802	5.41999266971e-06	0.0180559229165	0.0180900488677	59.5026157162	10.4547983431	10.4942112697	10.6656605911	10.5749823892	-12.0141789754	-12.0520330052	-14.2301844347	-14.1976110554	8.63203680929	8.65876694661	8.86050596354e-05	8.82830322078e-05	9.66133110745e-05	0.00327415124332	0.000714801668491	0.000114085094803	0.00018745502039	0	0	0.00263970013757
0	2658.22	-0.00114178528679	0.0181591274063	8.51771325562e-05	0	4.88944587019e-05	-11.6495513023	-11.6975860623	55.174532312	-11.5966822858	0.00640916473783	5.50357654852e-06	0.0181243040602	0.0181591015867	59.5207057651	10.5344275511	10.5766324885	10.4835182386	10.3883776075	-12.0907414304	-12.1315102033	-14.1643546096	-14.1295174265	8.6855589451	8.71273503783	8.79054597578e-05	8.86532117274e-05	9.59153582871e-05	0.00335436271127	0.00075960625019	0.000112625129856	0.000191534668332	0	0	0.00269255934653
0	2659.22	-0.00122486737498	0.0182295587705	8.79073268201e-05	0	5.01046170089e-05	-11.7476519719	-11.7977178815	54.9630750165	-11.6927182959	0.00672323928907	5.59183235577e-06	0.0181940329885	0.0182295324051	59.5388648667	10.6196164664	10.6644570962	10.2927079314	10.1939892024	-12.1731078943	-12.2166251452	-14.0939838314	-14.0569181619	8.73997536389	8.76761757121	8.71792943611e-05	8.90406644456e-05	9.52034152942e-05	0.00343043967537	0.000813354816993	0.000111186703233	0.000195843465331	0	0	0.00274854098808
0	2660.22	-0.00130996809985	0.0183014292436	9.07864843954e-05	0	5.13815872009e-05	-11.8495937768	-11.9014696721	54.7490095041	-11.792855299	0.00703933705804	5.6863346079e-06	0.0182651706224	0.0183014023067	59.5570943991	10.7100403611	10.7573011059	10.0950013312	9.9936617996	-12.2609330925	-12.3069701788	-14.0191501547	-13.9799326463	8.79532653572	8.82345481383	8.64311270511e-05	8.94399095834e-05	9.44799582198e-05	0.00350159513114	0.000878529020347	0.000109776122131	0.000200378680753	0	0	0.00280752186853
0	2661.22	-0.00139678599885	0.0183747993815	9.38583159481e-05	0	5.27209384667e-05	-11.9547899437	-12.0081102153	54.5322338938	-11.8966529315	0.0073575471193	5.7852783642e-06	0.0183377780186	0.0183747718498	59.5753958014	10.8052563758	10.8546653849	9.89230600285	9.78934197213	-12.3537474031	-12.4020165125	-13.9400151421	-13.8987652826	8.85165253042	8.88028619763	8.5666430686e-05	8.9845599877e-05	9.37481739667e-05	0.00356665619452	0.000958548941824	0.000108399396894	0.000205134246675	0	0	0.00286920234427
0	2662.22	-0.00148499410498	0.0184497279692	9.71764847198e-05	0	5.4115732745e-05	-12.0624157113	-12.1167212072	54.3126549762	-12.0033899472	0.0076779458978	5.88966645258e-06	0.0184119152422	0.0184496998229	59.5937705732	10.9047100177	10.9559493239	9.68659844352	9.58300047593	-12.4509638276	-12.5011287674	-13.8568266569	-13.8137034089	8.90899214586	8.9381492886	8.48916261916e-05	9.02530756688e-05	9.30121421048e-05	0.00362355039607	0.00105823385108	0.000107062055571	0.000210100689844	0	0	0.00293314976745
0	2663.22	-0.00157425365003	0.0185262703308	0.000100811325871	0	5.55546659227e-05	-12.1713899036	-12.2260585999	54.0901927232	-12.1121517809	0.00800058480956	5.99724909363e-06	0.0184876398041	0.0185262415553	59.6122202731	11.0077561062	11.060479702	9.47983623623	9.37653621107	-12.5519002363	-12.6035955839	-13.7699116936	-13.7251040386	8.96738171679	8.99707850975	8.41139298551e-05	9.06588871664e-05	9.22768461018e-05	0.00366887388546	0.00118458414112	0.000105768872352	0.000215265672497	0	0	0.00299870136945
0	2664.22	-0.00166423531173	0.0186044759503	0.000104847795325	0	5.70195696104e-05	-12.2802186587	-12.3343787174	53.8647853023	-12.2217013972	0.00832547030838	6.10824215232e-06	0.0185650048429	0.0186044465391	59.6307465146	11.1136955563	11.1675517198	9.27385446811	9.17167568779	-12.6558183336	-12.7086731173	-13.6796568464	-13.63337024	9.02685375124	9.05710336128	8.33416335502e-05	9.1061919164e-05	9.15487408357e-05	0.00369651883844	0.0013480211576	0.000104523583174	0.000220615109581	0	0	0.00306483557523
0	2665.22	-0.00175464180539	0.018684384407	0.000109379272554	0	5.84794372778e-05	-12.386685555	-12.4389923925	53.636397052	-12.330305543	0.00865252592209	6.21914521181e-06	0.0186440561813	0.0186843543662	59.6493509611	11.2218204568	11.2764738177	9.07026862	8.96988854439	-12.7619714694	-12.8156326744	-13.5864805865	-13.5389222434	9.08743473166	9.11824538885	8.25848827924e-05	9.14651655272e-05	9.08369238733e-05	0.00369538950732	0.00156431708549	0.00010332868311	0.000226134595925	0	0	0.00312986128027
0	2666.22	-0.00184522612341	0.0187660170883	0.000114451352949	0	5.98733145895e-05	-12.4869674482	-12.534942504	53.4050324134	-12.4352960992	0.00898152061248	6.327822973e-06	0.0187248271335	0.0187659864491	59.6680353155	11.3314583206	11.3866096047	8.87040261431	8.77232900388	-12.8696517743	-12.9238056797	-13.4908033297	-13.442167989	9.14914124492	9.18051200007	8.18583156868e-05	9.18799033879e-05	9.01565524217e-05	0.00364431819792	0.00185666293839	0.000102185336267	0.000231810950032	0	0	0.00319052317084
0	2667.22	-0.001935803677	0.0188493586375	0.000119869684269	0	6.10747458424e-05	-12.5736194709	-12.6122964378	53.1707665953	-12.5317706438	0.00931192647929	6.42529194833e-06	0.0188073271091	0.0188493274811	59.686801302	11.4420114572	11.4974141797	8.67524313024	8.57980000324	-12.9782327087	-13.0326236483	-13.3930186013	-13.343475904	9.21197147082	9.24388261318	8.11872531219e-05	9.23348820536e-05	8.95366124023e-05	0.00350430616376	0.00225326919785	0.000101093372658	0.000237633847563	0	0	0.00324015516752
0	2668.22	-0.00202625721848	0.0189343189125	0.000124718578647	0	6.18400866442e-05	-12.6322643099	-12.6522321819	52.9338146954	-12.6099114792	0.009642670876	6.49745159848e-06	0.0188915158628	0.0189342874173	59.7056506294	11.5529901717	11.6084643003	8.48541270387	8.3927311442	-13.0872063805	-13.1416533696	-13.2934674795	-13.2431517063	9.27588595727	9.30828033332	8.06178002895e-05	9.28919046689e-05	8.90325954144e-05	0.00322029643882	0.00276042927697	0.00010005133476	0.000243597594927	0	0	0.00326603717802
0	2669.22	-0.00211653291187	0.0190206909788	0.000127321957864	0	6.1938973457e-05	-12.6448170897	-12.6374019975	52.6946653167	-12.6510738989	0.00997193878068	6.51410223079e-06	0.0189772530861	0.019020659414	59.7245849169	11.664040017	11.7194797734	8.30115156335	8.211176513	-13.1962167104	-13.2506229157	-13.1924176827	-13.1414193464	9.34077013797	9.37354113031	8.02060687649e-05	9.36350764982e-05	8.87138497702e-05	0.00278569195486	0.00329687076632	9.9056581729e-05	0.000249702874922	0	0	0.00325640515972
0	2670.22	-0.0022066310935	0.0191081854453	0.000127318582594	0	6.15390238875e-05	-12.6096429624	-12.5818839272	52.4541603086	-12.637745256	0.0102978714858	6.46437220025e-06	0.0190642647622	0.0191081540133	59.7436055763	11.7749571271	11.8303177709	8.12233103346	8.03488992781	-13.3050780801	-13.3594117417	-13.0900466134	-13.0384111336	9.4064102016	9.43944094766	7.99547839973e-05	9.45841121627e-05	8.85859066404e-05	0.00231624639236	0.00372961589044	9.81056213035e-05	0.000255957135888	0	0	0.0032205635272
0	2671.22	-0.00229659848401	0.0191965472469	0.000126188609309	0	6.08892525558e-05	-12.543760683	-12.5056374388	52.2131978573	-12.5831579418	0.0106200592191	6.3913070975e-06	0.0191522458121	0.0191965160511	59.7627137303	11.885660196	11.9409341348	7.94859147699	7.86347582255	-13.4137355234	-13.4679987231	-12.9864400579	-12.9341751046	9.4725717525	9.50578430593	7.98072701621e-05	9.56757295563e-05	8.85815709523e-05	0.00192182156581	0.00402806245866	9.71946558586e-05	0.000262372952307	0	0	0.00317189079485
0	2672.22	-0.0023865224187	0.0192856191695	0.000125082039026	0	6.01102336298e-05	-12.4619201554	-12.4182028721	51.9723738721	-12.507226638	0.0109392391349	6.29835325056e-06	0.0192409914248	0.0192855882657	59.7819102463	11.9961410029	12.0513462129	7.7795059617	7.69649526165	-13.5222005034	-13.5764174921	-12.8816086128	-12.8286924446	9.5390984386	9.57245138725	7.97140679038e-05	9.68500554755e-05	8.86416054057e-05	0.001620157699	0.0042351279174	9.631996194e-05	0.000268966430278	0	0	0.0031168472956
0	2673.22	-0.00247652049251	0.0193753161341	0.000124356945096	0	5.92655309995e-05	-12.3714057456	-12.3246086191	51.7320074748	-12.4198218923	0.0112561794336	6.2045549134e-06	0.0193303923202	0.0193752855528	59.8011958346	12.1064411037	12.1616112109	7.61462717593	7.53349930396	-13.6305274077	-13.6847365186	-12.7755046607	-12.7218964819	9.60590718706	9.63937766488	7.96502797887e-05	9.80775896299e-05	8.87363283852e-05	0.001391621718	0.00438900783956	9.54780323014e-05	0.000275756590398	0	0	0.00305882103456
