X	Y	theta	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
-519.715624782236773171462	-0.538230062784940122000421	-6.32020939409011273113492	4714.97511372487770131556	0.00209663388759967570657006	6.93456958141933732520101	6.45233677539211569751387	-7.41009967932823698788525	0.0233371781186794968743214	-0.00576248116991371749778805	0.000599967445007018509300911	-0.000521542350588455132752441
-518.71606558566224975948	-0.574213491212186788459348	-6.31813694125058411543705	4715.9753205798087947187	0.00204754421878945757143353	6.94728938414946739499101	6.42625890338897498565984	-7.41562928212811289796491	0.0227841937588132044389955	-0.00521003093979555999271103	0.000600127517322412117051211	-0.000518816246840147457693171
-517.71643479435124390875	-0.608150088780567199542304	-6.31611431775121268117346	4716.97552743474079761654	0.00199697759961151239185839	6.95893139754551093290047	6.40151467228828341404778	-7.42053148422710151521642	0.0222753988465220452430682	-0.00465531765007251574495228	0.000600056577493033606839068	-0.000517086663593864146425128
-516.716738212578775346628	-0.640090236526617673007422	-6.31414291291582152609863	4717.97573428967280051438	0.00194514517808128876812102	6.9696362825588096256979	6.37808791518632123285215	-7.42496320453518876547605	0.0217423220361986566095958	-0.0040984391173902751798197	0.000600078295725433273621885	-0.000515995522580438010888659
-515.71698138210149409133	-0.670085662800962045260178	-6.31222404277137094652517	4718.97594114460480341222	0.00189181275513082038097767	6.97955174023101143632175	6.35596857711347151820291	-7.42876372591288802738063	0.0212162924628573751339999	-0.0035396047351114049220322	0.00059964878640255249529073	-0.00051512846479194300281651
-514.717169577679442227236	-0.698189369308254037527206	-6.31035872869200531454226	4719.97614799953771580476	0.00183830284091016961378617	6.98883198411966866103739	6.33515025931786457391581	-7.43207558694265646437316	0.0207024489682491805164766	-0.00297919730150477670913012	0.000598983641369496447141862	-0.00051412281457105665164603
-513.717307794439307144785	-0.724455197669472306110094	-6.30854806278516644368892	4720.9763548544688092079	0.00178215778317606797671868	6.99762856318270021205308	6.31563006129616777428737	-7.43475933283995349398765	0.0201592607967542962466023	-0.00241776247525673062058194	0.000597530564914460350471603	-0.000512603375431452891637651
-512.717400768529500965087	-0.748938569439938528482514	-6.30679332907112311090714	4721.97656170940354058985	0.00172675000615337250267634	7.00608873151229172293597	6.29740130576208212431766	-7.43692606195452921014066	0.0196674615185974295539229	-0.00185602943709958865398102	0.000595492488116886736770894	-0.000510274021412808931504046
-511.717452947026572473987	-0.771695246564329639937796	-6.30509462767947503891719	4722.97676856433463399298	0.00166995840610097427865466	7.0143465078049924699144	6.28045340166497378930899	-7.43850283920076638111141	0.0191103229034172254763302	-0.00129479835284545771213749	0.000592549877379007169410363	-0.000506854235981032182761785
-510.717468503409975255636	-0.792781746607684079108935	-6.30345292848899863002998	4723.97697541926754638553	0.00161280360540305440358866	7.02250193315315573983071	6.26477013691832507191748	-7.43948141259518713752641	0.0186397870679798349780043	-0.000735023554473368707917746	0.000588704481425071255926151	-0.000502171127510916037901822
-509.717451339580406965979	-0.812255201363116463575409	-6.30186861216362625981446	4724.97718227420045877807	0.00155519235368765463070617	7.03064024381259589091542	6.25032285248494723362001	-7.43997129694325831650303	0.0180853980005087518201368	-0.00017748118276602394428193	0.000584326956759113804590333	-0.000496103292319907988525141
-508.717405087823976828076	-0.830173145392469780112776	-6.30034204953356002931741	4725.97738912913337117061	0.00149731231147681893844936	7.03880076103211482774213	6.23708028855115870214831	-7.43972539915371378071995	0.0176274333250961250108002	0.000377065948967160978217567	0.000579080477040282756012735	-0.000488622897367320830480653
-507.717333116520705971197	-0.846593409100362626062974	-6.29887345386369545963134	4726.97759598406719305785	0.00143927081491357355957916	7.0470051417470092047779	6.22500921324715150717566	-7.4391088939644394173456	0.0171105915459986469839837	0.000928421159809702601153902	0.000574440994720841241645559	-0.000479803634277838151472872
-506.71723853648512658765	-0.86157398872830037728221	-6.29746292627190662472003	4727.9778028390001054504	0.00138119001296054997283969	7.05523798595356410601198	6.21407602067365072429084	-7.43780746150028004848309	0.0166539453533360859438517	0.00147693940748728417926283	0.000570040969588022023231688	-0.000469714767922802206665672
-505.717124208528503004345	-0.87517292880124541998299	-6.2961104496629785032269	4728.97800969393392733764	0.00132318320773381812270608	7.0634637537522060313222	6.20424886611296155791706	-7.43610516721829206687744	0.0161780449913580086362952	0.00202328717799885818978689	0.000566874863375621085119505	-0.000458510805390137962753855
-504.716992751931627481099	-0.887448207300059799251812	-6.29481589703136723557009	4729.97821654886683973018	0.00126535664905331546661871	7.071631643905099906533	6.19549685233876701317968	-7.43375787959138367710921	0.0157314025380783234497883	0.00256838338774619586585279	0.000564455419904942037011286	-0.000446333274391561539169021
-503.716846553732978009066	-0.898457628050429946142685	-6.29357903721743117131382	4730.97842340380157111213	0.00120781286240227649260437	7.07967747308554251617352	6.18778946549436614787965	-7.43098232913154088663532	0.0152987872243785134884764	0.00311316002809622262986755	0.000563297061023687009768957	-0.000433379251910646977156982
-502.716687778687628451735	-0.908258718272547449501531	-6.29239954035465576254182	4731.97863025873539299937	0.00115064631592618838232256	7.08753933194994800714994	6.18109659157163715548222	-7.42760026916905413685299	0.0148645618892027583934912	0.00365847388401295764773224	0.000562734646652700526252289	-0.000419811078101509874572345
-501.716518379747640210553	-0.916908632881775931267043	-6.29127698487169784158368	4732.97883711367012438131	0.00109394592384194286327492	7.09515952935896798692283	6.17538745807030853285369	-7.4237448835855062156952	0.0144776174640086682104956	0.00420482716609899085519197	0.000562722775927071384646783	-0.00040582913969105491357528
-500.716340108966505795252	-0.924464064856960643368211	-6.29021086275583485303287	4733.97904396860394626856	0.00103628454044993995562807	7.1024890991422529040733	6.17063049742368363581591	-7.41931054238906639852758	0.0140558536009693074014804	0.00475231099415100548266633	0.000562482263167015847891983	-0.000391582492732365887444512
-495.715364356932525424781	-0.94776581713043339671998	-6.28570366572722960540887	4738.98007824637988960603	0.000765771417934114667809553	7.13417097762987406639468	6.15961573500346570853026	-7.38876960051712305954652	0.0123273279557425622515732	0.00749503927187444851654163	0.000558474969036681944713207	-0.000320695358587213326818227
-490.71433387264704606423	-0.951812798222473110953956	-6.28249110247868891576672	4743.98111252398484793957	0.000518645669044555954543818	7.15765089279501776076131	6.16634843453788761280521	-7.34455030162136779381399	0.0109225032104822740441907	0.0102237814312109119574412	0.000547965020684826765312581	-0.000252763389038084278128554
-485.713308661527833010041	-0.942763702860897723212474	-6.2804422607317658133752	4748.98214680086857697461	0.000300423162304736294462432	7.17415690267085004450109	6.18739251144228497025779	-7.28670450594085394868671	0.00981205632833994853547743	0.0128863933358547063517952	0.000525544103775297676180156	-0.000189941341492556376628967
-480.712302514604971293011	-0.926058590056410335655812	-6.27940159946379328204102	4753.9831810768073410145	0.000115470541346388212060672	7.18565042237045403794582	6.21263531623628484368282	-7.21565006264351005427216	0.00903439147144947767020806	0.0154201673591671389873525	0.000491817808277343030028128	-0.000138280876382642519718813
-475.711307256647501162661	-0.906306646605953725170934	-6.27919271274324408693701	4758.98421535175475582946	-3.1807007868449743042457e-05	7.19394722637066497128444	6.23268301106182498472208	-7.13256886119726729589274	0.00845331197752429916447703	0.0177907439243815343465904	0.000457048453526951120682448	-0.000104867692510760349144938
-470.710309554604691584245	-0.887191290356612816125903	-6.27962409229346540939787	4763.98524962586543551879	-0.00014043806815089784770581	7.20006311089736339425826	6.2404177004908003567607	-7.0381322286464733650746	0.00794417196644458048493398	0.0199857581323997397781955	0.00041943693279822231783846	-9.20924923812622666296698e-05
-465.709300230318888225156	-0.871446507003470038910109	-6.28051163695701397671201	4768.98628389952864381485	-0.000214181229467076743267981	7.20399744500323713225498	6.22938570544832526110213	-6.93308888532108991142877	0.00745430914457251032195773	0.021975951503426922190032	0.000373797646297816628033206	-0.000102472285553351815301157
-460.708277289424245282135	-0.860937483321558505444671	-6.28169296861087733674367	4773.98731817307725577848	-0.000257816135154165270489818	7.2049563956927036301181	6.19251567727048879419272	-6.81853581941701136770462	0.00688459885118787237590077	0.0237222751071041321191402	0.000321252541692082960352039	-0.000139991840118237897971909
-455.707245116124681771907	-0.856781962196313751078947	-6.28303251315225352868765	4778.98835244679685274605	-0.000277176272540446608488168	7.20189050835331734390365	6.12897792457262369225646	-6.69609187661431093374631	0.00603597287010714054350524	0.0252106865098009752523822	0.000270587440209217524201418	-0.000201409855523956144145864
-450.706211990119527399656	-0.85950405406416552356319	-6.28443072877250852315001	4783.98938672100666735787	-0.000280984155040316649961513	7.1942037715466184977231	6.05307792279952217029404	-6.56666522054702639366042	0.00483453028177235986234672	0.0264467384433210578320583	0.000220747521975716751684027	-0.000273027119824183141412466
-445.705187641524446462427	-0.86925745589162284332474	-6.28584269331678946457487	4788.99042099595772015164	-0.000282624719022780154873559	7.18268349920523263563155	6.00746961846943694496304	-6.43181618153641121438113	0.00326433091267289317294331	0.027452691350156363525592	0.000179311728633700580596774	-0.000334580683299349405761258
-440.704182336155952270929	-0.886149862761865358962154	-6.28729719510195650400419	4793.99145527170912828296	-0.000299395114367100576881209	7.17037551879944246024934	6.05333657317557438659605	-6.29240496164578200222195	0.00143373951320002312320723	0.0282681337949163211109571	0.000145480427875381552018166	-0.000363562293687429735448979
-435.703208453246361386846	-0.910619190457970684171585	-6.28889150912824934636092	4798.99248954718950699316	-0.000346047149236023430032838	7.16280408575561100548157	6.25095166909878496852571	-6.14925755704236554066711	-0.000461943371056010602601627	0.02893191429751491849931	0.000119718620266832777103948	-0.000341435362612399918164074
-430.702282946164700661029	-0.943505272185058307954364	-6.29063531944904852366562	4803.9935238161733650486	-0.000346815884441981612824196	7.16663470354211629143037	6.65416245900375002975125	-6.00341253544882036408126	-0.00214131638377389058383593	0.0294919299062568786296001	0.000105102734216097991998794	-0.000262683554321300604273565
-425.701421232989616783016	-0.984980228020269188426994	-6.29229817864096396817786	4808.99455809019946173066	-0.000317538489833584251700177	7.18617448397029523476931	7.2847380918138906480408	-5.85520377163579741619515	-0.0032937771156954344722867	0.0299690985054602114512345	8.74190069524076278622421e-05	-0.000140364631706088046443279
-420.700631356724329634744	-1.03437405744961941067572	-6.29379620685928919954222	4813.99559236474578938214	-0.000280914037283303073388313	7.22135155068046419302163	8.05026710844734338934359	-5.70442127289299527603816	-0.00366167287530604458958838	0.030284749789512808992864	4.07954819296962688376582e-05	-8.95671606791059439446265e-06
-415.699915909169931182987	-1.09081157769311509753152	-6.29511730753503773172497	4818.99662663973685994279	-0.000247094491375510596012366	7.26879387725096925976231	8.74387942553935637590712	-5.55201653169752873395737	-0.00330999763034305104561494	0.0302980079469768147359954	-3.36726976814948847989591e-05	9.18978189203847287570143e-05
-410.699274511124883701996	-1.15347371462587866552951	-6.2962939348491913094108	4823.99766091488436359214	-0.000224040081211239423602741	7.32456065790682764315989	9.15183038873245457978101	-5.40074259239013887423653	-0.00264128775556175159414107	0.0299666729947052137839059	-9.73873033103381436801846e-05	0.000148982649227728141446553
